paivamaara,otsikko,tiivistelma,kuva
2018-11-07T14:41:00.000Z,"Palkittu toimittaja tuomittiin jo toisesta seksuaalirikoksesta samana päivänä – pyysi naisen asunnolleen nukkumaan, käytti hyväkseen ja haukkui: ”Miten sä häivyt tolleen?”",Keskiviikkona aamupäivällä raiskaustuomion saanut toimittaja on tuomittu myös toisesta seksuaalirikoksesta saman päivän aikana. ,https://img.ilcdn.fi/d6eNgktzYIr94XXTMsNZCO4ORB4=/full-fit-in/510x/img-s3.ilcdn.fi/93a599ff6204a1628255df67e66b32bb8134690d7fcbffe90154d42ab88a0b52.jpg
2018-11-07T14:46:13.000Z,"Izmo Heikkilä eteni Raptorista luovaksi johtajaksi - nyt 50-vuotiaasta ex-räppäristä tulee uusi Tähdet, tähdet -tuomari","Ismo ”Izmo” Heikkilä toivoo näkevänsä tulevalla Tähdet, tähdet -kaudella sydäntä sykähdyttäviä kasvutarinoita.",https://img.ilcdn.fi/TqZJHbfFuv-5LCwns33RpiY2C3A=/full-fit-in/510x/img-s3.ilcdn.fi/071dfdc3a4678c89bac0ca39700fe4b3cbba7fb08bf3a7b47f58411649d75c0b.jpg
2018-11-07T15:02:38.000Z,USA:n välivaalit: Trumpin verotiedot vaarassa - suuria paljastuksia luvassa?,"Presidentti sanoo, ettei häntä haittaa vaikka hänet pakotettaisiin julkistamaan verotietonsa. Siitä huolimatta hän on kieltäytynyt tekemästä sitä itse.",https://img.ilcdn.fi/OpF7Ycs1AGXPZiU-wTJSZbimrks=/full-fit-in/510x/img-s3.ilcdn.fi/932a9e0ec3423079a061bf01e45db7d608de98a9cc757873245550defa1507ce.jpg
2018-11-07T15:11:23.000Z,KHL:n maalipörssin ykkösmies nähdään nyt Leijonissa - superketjun venäläisvalmentajalla hurja menneisyys: ”Kuplii koko ajan”,Neftehimikin suomalaisketju haluaa onnistua myös A-maajoukkueessa.,https://img.ilcdn.fi/L5UBni1Yr99fxX8Kv84HSf0zHJs=/full-fit-in/510x/img-s3.ilcdn.fi/627a6ff27dff633bd7f89f3b8cc15e8c053644fd4af6891e3df557dcf4700eb5.jpg
2018-11-07T15:28:27.000Z,Kammottava taklaus johtaa rikossyytteeseen Ruotsissa - Stanley Cup -voittajan ura ohi: ”Yritän olla raivostumatta”,CHL:ssä nähty törkyniitti on johtamassa rikossyytteeseen Ruotsissa.,https://img.ilcdn.fi/7Q4FI0ypASfTDMJWq7rSE6cMmDU=/full-fit-in/510x/img-s3.ilcdn.fi/b38ed90648b3a254affb5aba0fb717c54353d9cf488ea48ef3fdfa931b848a7f.jpg
2018-11-07T15:43:46.000Z,Berlusconi perui viime hetkellä - jättää Helsingin EPP-kokouksen väliin,"Italian kohutun ex-pääministerin oli tarkoitus puhua EPP-ryhmän kokouksessa tänä iltana. Toinen kohuvieras, Unkarin pääministeri Victor Orbán viihtyi kokouspaikalla vain tunnin.",https://img.ilcdn.fi/sEvEFOsSzUPe9ZQ3piw75wunocY=/0x30:3000x1907/full-fit-in/510x/img-s3.ilcdn.fi/3517dbb3f8ebb8d3e0a5de9ab4125d833020c1b3aa11e3dd8fec01a53387eec5.jpg
2018-11-07T15:51:51.000Z,Seksikkään täyteläiset huulet ilman pistoksia  - näin saat ne jo tänään ,"Kaikkia meitä ei ole siunattu Angelina Jolien tapaan pulleilla huulilla, mutta onneksi täyteläisiä huulia voi tavoitella myös luonnollisesti.",https://img.ilcdn.fi/ceY4x6QS6RnxUkpkyWt8pPA-VfE=/full-fit-in/510x/img-s3.ilcdn.fi/148c3193457fb8c92a9dffd39d53d9ce59855bec24bd7a1d8dca5e5fe72c17f0.jpg
2018-11-07T15:53:26.000Z,"Viime vuonna yli 200 000 euroa tienannut Roope Salminen: ""Kenenkään normaalin suomalaisen ei tarvitse mun elintasoa kyllä kadehtia""",Roope Salminen nähdään keväällä 2019 uuden Myyrä -tositelevisio-ohjelman juontajana. Mies on ohjelmasta jo nyt innoissaan. ,https://img.ilcdn.fi/c1cQfAHPZ57c53ubbbJlrDI3GQg=/full-fit-in/510x/img-s3.ilcdn.fi/51f5be7305fde7af86777750d8714141386523b5724a5433f8610928cac6c7c1.jpg
2018-11-07T16:00:00.000Z,Pitääkö muusikon saada työstään rahaa? Suurin osa sanoo ”kyllä” – silti yhä harvempi on valmis maksamaan musiikista,Teoston ja kahden muun pohjoismaisen musiikin tekijänoikeusjärjestön tilaama Polaris Nordic -tutkimus selventää pohjoismaisten kuluttajien musiikkitottumuksia.,https://img.ilcdn.fi/8iR5dL9jWPM5y2Y7cIdFQ1bbLzo=/full-fit-in/510x/img-s3.ilcdn.fi/1f4f4dc5ee381373a497f3074e9655bdf22a502db0df4f46609fbd660ea57615.jpg
2018-11-07T16:23:13.000Z,Jyrki ja Mervi Katainen Stubbin kärkiehdokasvaalista: ”Kaikki on mahdollista”,EU-komission varapuheenjohtaja Jyrki Katainen ja kokoomuksen kansanedustajaehdokas Mervi Katainen pitävät Stubbin yllätystä EPP:n torstaisessa kärkiehdokaskisassa mahdollisena. ,https://img.ilcdn.fi/xfr-RiXNXGAq2GCA5ciV4V82LQ4=/full-fit-in/510x/img-s3.ilcdn.fi/dea65003e666308cd8a3fb678db6b62cf3514cd78deb464d5c136c7d3948fb3f.jpg
2018-11-07T16:27:14.000Z,Kodin kaunein joulukoriste - tyylikkään valotähden voi ripustaa jo nyt,"Kyllä, se on jo sallittu! Joulufiiliksen luomisen voi aloittaa kevyesti tyylikkäillä valotähdillä.",https://img.ilcdn.fi/9mHjdZncWKGlmL6tNG_g5JDshOY=/full-fit-in/510x/img-s3.ilcdn.fi/76c110b3f72683aa9b5583e46e598d8390d57c4119fb01b046952465d9c28249.jpg
2018-11-07T16:38:35.000Z,Rahasta kiistelevän William Nylanderin aika käy vähiin - NHL-asiantuntija: Carolina on valmis jättikauppaan saadakseen ruotsalaistähden ,Toronto Maple Leafsin isoimpiin tähtiin kuuluneella William Nylanderilla on enää 24 päivää aikaa tehdä sopimus päästäkseen pelaamaan NHL:ssä tällä kaudella.,https://img.ilcdn.fi/5ClgMJq2WtTwmAAKnbRb7qQ3sS0=/full-fit-in/510x/img-s3.ilcdn.fi/48d5380fcf97222af55233fae5dafa580eef49cec4479e8cdcf5dd391b0050a1.jpg
2018-11-07T16:39:41.000Z,IL seurasi livenä Trumpin tiedotustilaisuutta: Unohti tavanneensa Putinin Helsingissä: ”Hyvä kokous Venäjällä...” - kehui itseään ja väisteli kysymyksiä,USA:n presidentti Donald Trump kertoi mietteensä välivaalien tuloksesta. ,https://img.ilcdn.fi/41oD2jV_PiKtPzakBXSO3Myu9bE=/full-fit-in/510x/img-s3.ilcdn.fi/594c2b681fa3ac2c2a6b7c88f493ee7bd3b0c44d519850235768d9624eb6e68c.jpg
2018-11-07T16:40:42.000Z,Juhani Palmu ambulanssilla sairaalaan - myös Leila-vaimon kunto romahti: ”Sanoin haluavani vain nukahtaa ilman että minun tarvitsee enää herätä”,Taiteilija Juhani Palmu jouduttiin viemään pikaisesti sairaalaan yllättäen iskeneen sairauden vuoksi. Myös vaimo Leila Palmu joutui hakemaan apua sairaalasta.,https://img.ilcdn.fi/4uuZGaH8QV3Ktl-m1RJgNLw6PHc=/full-fit-in/510x/img-s3.ilcdn.fi/ca5019de7700585902cabade86a26569f6cf2e292987873bb5c1a95ea8745164.jpg
2018-11-07T16:42:34.000Z,"”Äiti, kuka on tuo mies?"" Komennusmiehet-kirja kokoaa työläisten tarinat",Komennusmiehet-kirja kertoo komennuksilla työskennelleiden miesten ja naisten tarinoita.,https://img.ilcdn.fi/nCafZWa5hheeiXwJOo3_RkXGtW0=/full-fit-in/510x/img-s3.ilcdn.fi/412d36c3e2926668404e87b0ee5f41ae337c269448786ef65739326200991d49.jpg
2018-11-07T16:59:45.000Z,Zuckerberg kieltäytyi taas todistamasta Facebookin toiminnasta Yhdysvaltain ulkopuolella - brittiparlamentaarikko pettyi,Facebookin perustaja ja toimitusjohtaja Mark Zuckerberg on jälleen torjunut kutsun saapua todistaa Britannian parlamentin eteen.,https://img.ilcdn.fi/EnLO33bnJjB20LEQ-C3iW70pLjk=/0x64:3000x1940/full-fit-in/510x/img-s3.ilcdn.fi/fbfcebf29fdb365ce411af05b7052ac9b26bb2385968e0da5a41010bec68fe4f.jpg
2018-11-07T17:00:18.000Z,"Sensuroimaton Päivärinta, jakso 49: Elinan lasten vakaville sairauksille ei löydy selitystä: ”Se pieni poika, joka siellä sohvalla on, on menettämässä toivonsa”",IL-TV:n Sensuroimaton Päivärinta -keskusteluohjelman jaksossa numero 49 vieraina nähdään omaishoitaja Elina Vuorenmaa sekä triathlonisti Juha Riikonen.,https://img.ilcdn.fi/9wCAt0HMeGZYCXHZIZpIX5V1Sv0=/full-fit-in/510x/img-s3.ilcdn.fi/19545795880f353b4c40032f04b49cf27640fbc77bb2ddff04690340e9dad4a1.jpg
2018-11-07T17:13:46.000Z,"Ikä tuo seksuaalista itsevarmuutta: ”Olen aktiivisempi, kokeilunhaluisempi ja vapautuneempi - miehiä pörrää siksi ympärilläni”","Lukijamme kertovat, kuinka vuosien kuluminen on vaikuttanut heidän seksielämäänsä.",https://img.ilcdn.fi/Nf_VeuiyWDyeNuUAYYOAs0yVI1M=/53x472:2427x1937/full-fit-in/510x/img-s3.ilcdn.fi/1d32d7e4acfe7c7356c175e4d55c7d14f3806b8ef4ea650a934d2704d8a51af7.jpg
2018-11-07T17:18:38.000Z,"Suora lähetys käynnissä: Kumpi voittaa kaksintaistelun, Stubb vai Weber? IL seuraa 19:30 alkavaa väittelyä",Alexander Stubb ja Manfred Weber kohtaavat keskiviikkona klo 19.30 Helsingin Messukeskuksessa pidettävässä väittelyssä.  Seuraa suoraa lähetystä IL-TV:ssä:,https://img.ilcdn.fi/6H_6Xl2oOsWjgJH77b8w0Hbbfrk=/495x589:2426x1763/full-fit-in/510x/img-s3.ilcdn.fi/9211ccfb0374795968152c8b98265b40fe046ccbbc6892c1fc390300ac70ff0b.jpg
2018-11-07T17:23:46.000Z,"Kova dopingpaljastus Helsingin MM-kisoista: Venäläiset peittelivät aineita miljoonien eurojen budjetilla - ”piti varmistaa, ettei urheilijoita käryä Suomessa”",Maanpaossa Yhdysvalloissa oleva dopingvuotaja Grigori Rodtshenkov teki uusia paljastuksia tanskalaiselle Ekstrabladetille.,https://img.ilcdn.fi/pFfEnvz4nOy5fgmB2n38qJbk_2g=/full-fit-in/510x/img-s3.ilcdn.fi/6e698b0b35c62087001b1b619077d7bb831df6013c4e7c1b24047fc38485cae6.jpg
2018-11-07T17:38:20.000Z,F1-kauden huipennus käsillä - suoratoistopalvelu antaa uusille asiakkaille ilmaisen maistiaisen ,Isänpäiväviikonloppuna on tarjolla kosolti tv-urheilua.,https://img.ilcdn.fi/tizsVCoNzgp147WU7vJmcLUemZ0=/0x130:5184x3372/full-fit-in/510x/img-s3.ilcdn.fi/9810ebd1ab96f2c638371287be67caa7b1d3d4d93d0d843a9ce72d41c2e80544.jpg
2018-11-07T17:52:50.000Z,"Suora lähetys käynnissä: Liittokansleri Angela Merkel pääministeri Sipilän vieraana Kesärannassa, kaksikko tulee kommentoimaan tapaamista medialle ","Puolueensa johdosta luopuva Saksan liittokansleri on vierailulla Helsingissä. Angela Merkelin on määrä puhua lehdistölle pääministerin virka-asunnolla Meilahdessa. Myös pääministeri Juha Sipilä kommentoi keskusteluja medialle paikalla. Medialle ei ole voitu vahvistaa kellonaikaa mediatilaisuudelle - ennakkoarvio oli noin kello 20 -, mutta IL:n suora lähetys on jo käynnissä:",https://img.ilcdn.fi/JCXiGUu-tqNoDFUbwZMuPl3aaIM=/full-fit-in/510x/img-s3.ilcdn.fi/a0c53f3c732dc6f4149a8d172f13957dfc826fe70435c3294198132142554b98.jpg
2018-11-07T17:52:59.000Z,Lenni-Kalle Taipale täytti 40 vuotta - juhli New Yorkissa nuoren rakkaansa kanssa,Pianisti Lenni-Kalle Taipale täytti lauantaina 40 vuotta.,https://img.ilcdn.fi/1pui2epLnvJYTPcTqi1DCFdQ3CA=/full-fit-in/510x/img-s3.ilcdn.fi/39ec573d083f9b6f35cf558b26780c651ac8f67d07f1ff7740fafb3d30d422a0.jpg
2018-11-07T18:00:00.000Z,"Spotifyssa on 7 ”piilotettua” ominaisuutta, jotka jokaisen tulisi tietää - tee musiikinkuuntelusta hetkessä helpompaa","Spotify sisältää ominaisuuksia, jotka eivät välttämättä ole kaikille tuttuja.",https://img.ilcdn.fi/LgggOogXpeNjBiNPVBgWxkTB-lY=/full-fit-in/510x/img-s3.ilcdn.fi/476f8375d96d60a0e7514357330ad56b86e8e148d766858573db3efa8b3a47e1.jpg
2018-11-07T18:09:28.000Z,"IL-Analyysi: Välttämättä ei menetä rahojaan, jos veikkaa, että koko sote ei valmistu tälläkään vaalikaudella","Hallitus yrittää viedä sotea eduskunnan läpi aivan liian myöhään, aivan liian keskeneräisillä esityksillä, kirjoittaa Iltalehden Juha Ristamäki.",https://img.ilcdn.fi/L3hkjzofJTzWE-rgKNVDqv6VCdM=/full-fit-in/510x/img-s3.ilcdn.fi/c33c4feb8c508c7de6f678a4aa01f097bc5f94b70f669833c06e02aa84b098fd.jpg
2018-11-07T18:16:30.000Z,Hieno uutinen Lauri Markkasesta - odotettu paluu yhä lähempänä: ”Hyvä päivä”,Lauri Markkasen paluu NBA-parketille lähestyy.,https://img.ilcdn.fi/1YLTV2hhUGHleFQ_I0s-mFFiIXQ=/full-fit-in/510x/img-s3.ilcdn.fi/ac861bbfaf3ad2c43582c8a8dc0403bce352cf8e9659ab8f63d3f94da38a2a96.jpg
2018-11-07T18:18:35.000Z,"Poliisi teki mittavan huumausainevalvontaiskun: 156 kiinniottoa, rahaa takavarikoitiin kymmeniä tuhansia, aseita kymmeniä",Poliisi valvoi huumausainerikollisuutta koko Suomen kattavasti lokakuun lopussa kahden viikon ajan. ,https://img.ilcdn.fi/RWW5BtYu4gSnxg1rvNfIO_muySY=/full-fit-in/510x/img-s3.ilcdn.fi/a6f2f8803a729ac4f6bd8d74dec0bfbf7f7b2e6587c3c914dacfe481a7419a7b.jpg
2018-11-07T18:19:51.000Z,Lapset kertoivat yllätystarkastuksessa nöyryytyksistä ja vertasivat koulukotia vankilaan - Pohjolakodin rikostutkinnassa kuullaan kymmeniä ihmisiä ,Muhoslaisen Pohjolakodin tutkinta venyy todennäköisesti kevääseen. Yllätystarkastus tehtiin viime huhtikuussa. ,https://img.ilcdn.fi/fw60bu65Y4DaOAZ1FjrffU-mii8=/full-fit-in/510x/img-s3.ilcdn.fi/752d227062156795301451520c68edb7f600b249a4a8f398eafffa339aabd295.jpg
2018-11-07T18:20:58.000Z,Tällaista on elämä suljetulla osastolla - Juha Riikonen kuunteli hoitajan kanssa Metallicaa,IL-TV:n Sensuroimaton Päivärinta -ohjelmassa vieraillut Juha Riikonen on viettänyt elämästään 18 kuukautta suljetulla osastolla. ,https://img.ilcdn.fi/1I7hdLIcxE-pr4iOBzOleKBu5x4=/full-fit-in/510x/img-s3.ilcdn.fi/dd825b0f1adf18f3b215e135b5d7ed6277cc08002011c05313c410fbdc62116d.jpg
2018-11-07T18:24:51.000Z,Näkökulma: SDP:n Rinteen eläkelupaus 100 euroa/kk lisää puhtaana käteen kutistuu 30 euroon - miljardikulut pelottavat?,SDP:n puheenjohtajan Antti Rinteen vappulupaus eläkeläisille kutistuu ja ehdollistuu.,https://img.ilcdn.fi/peZ9lzHLjcudFOtJ0yTr2LnxTTw=/full-fit-in/510x/img-s3.ilcdn.fi/7129ecc5f94bbbdbfb37e301a17d9d6d4d5814cc8c1c7f170659b488a1f8bcaa.jpg
2018-11-07T18:28:03.000Z,"Agentilta suora vaatimus taitavalle kohupelaajalleen - nyt tarvitaan tiukka kuntokuuri: ”Mosa tietää, että hän on vedenjakajalla”",Moshtagh Yaghoubi kävi harjoittelemassa Allsvenskanin keskikastin Örebrossa.,https://img.ilcdn.fi/xMpkEk3-q9x-he3UoPiFyZQk9_Y=/full-fit-in/510x/img-s3.ilcdn.fi/192b62abc0884440092b00e6c70e77559fa567e582129a0d016d670c5132102d.jpg
2018-11-07T18:30:48.000Z,Karu syntymäpäivä: Ville Vahalahti joutui lopettamaan pelaajauransa - normaali arkielämä vaakalaudalla ,Lukon hyökkääjä joutuu lopettamaan pelaamisen loukkaantumisen takia.,https://img.ilcdn.fi/ytW46ugYEG03mAulpAAe4MBc1UM=/full-fit-in/510x/img-s3.ilcdn.fi/3cee5f094f00c7c66de36ec04e2c10629ec82f688fb2d0660b63862f26b189e5.jpg
2018-11-07T18:47:56.000Z,Saksan rautarouva Merkel ylisti Suomen talouskuntoa - nosti esiin työllisyysnousun: ”Haluan alleviivata”,Saksan liittokansleri Angela Merkel ja pääministeri Juha Sipilä (kesk.) pitivät lyhyen tiedotustilaisuuden illan tapaamisestaan Kesärannassa.,https://img.ilcdn.fi/5AL3Vxq8sHZUoXXMebcRmahZ7y0=/full-fit-in/510x/img-s3.ilcdn.fi/7200309c63528f2c7e831eb53bd09a650462af595721483f40f6da1090803f2d.jpg
2018-11-07T18:51:38.000Z,Outo syndrooma piinaa lukuisia suomalaislapsia – vanhemmat taistelevat vastausten saamiseksi: mikä sairastumisen taustalla voi olla? ,"IL-TV:n Sensuroimaton Päivärinta -ohjelmassa vieraillut Elina Vuorenmaa haluaa vastauksen siihen, mikä hänen lastensa oireet on aiheuttanut.",https://img.ilcdn.fi/B4zuoObBs-VA1gpnkNBJrbcefI0=/full-fit-in/510x/img-s3.ilcdn.fi/ee20e07d9f62152d47451056725862ce76d22ad0bfb643aa3f521c843f229389.jpg
2018-11-07T19:00:00.000Z,"4,1 miljoonaa maksaa Tinderin käytöstä - yhtiöltä vaaditaan oikeudessa 400 miljoonaa dollaria","Vaikka Facebook onkin lähtenyt Dating-palvelullaan mukaan deittailumaailmaan, menee Tinderin omistavalla Match Groupilla kovaa.",https://img.ilcdn.fi/By5y0SKXdpbaG_2TR3VCBuKOARE=/full-fit-in/510x/img-s3.ilcdn.fi/5be5f6c2d0631698bb2182028290466d96cbd58870a5d9fda28b1721023c633f.jpg
2018-11-07T19:08:21.000Z,Paula Vesala teki kasvoihinsa pienen muutoksen - ilme muuttui radikaalisti: ”Suomen Lady Gaga” ,"Paula Vesala on julkaissut kuvan, jossa hän esittelee uutta tyyliään.",https://img.ilcdn.fi/GxQ1CtfIB88otq2abxv2sdcKYiU=/full-fit-in/510x/img-s3.ilcdn.fi/61a361a95c087206ee087f89d4b23619a7f6b400e4b8a49a255c6ec903fb1cbd.jpg
2018-11-07T19:27:17.000Z,"Kuinka alas voi vajota? Kaljanjanoinen mies ryösti isoäitinsä, jonka omaishoitajana toimi - painosti yli 90-vuotiasta keinutuoliansalla","Päijät-Hämeen käräjäoikeus antoi tällä viikolla tuomion erikoisesta ryöstöstä, jossa apuvälineenä oli keinutuoli.",https://img.ilcdn.fi/aMGuECA_uhSAdiWU-BsHt_5lraE=/full-fit-in/510x/img-s3.ilcdn.fi/240cc9017fb93e7ba2e8d246c1d99c0ff9c9eb197d5352c60fae61a8261d625b.jpg
2018-11-07T19:30:00.000Z,Tällaista on elämä suljetulla osastolla - Juha Riikonen kuunteli hoitajan kanssa Metallicaa,IL-TV:n Sensuroimaton Päivärinta -ohjelmassa vieraillut Juha Riikonen on viettänyt elämästään 18 kuukautta suljetulla osastolla.,https://img.ilcdn.fi/-ZwxanvGe8FiSzFDu-ve7Gg2xJs=/full-fit-in/510x/img-s3.ilcdn.fi/c5c6645666db3263ee0be90cfa5bfd5627e7978396425506e45abf3dc7585ef4.jpg
2018-11-07T19:45:10.000Z,USA:n välivaalit: Florida teki sen taas - kuvernööri kampesi senaattorin tieltään huikeassa trillerissä,Auringonpaisteen osavaltiossa nähtiin välivaaleissa kaksi täydellistä jännitysnäytelmää.,https://img.ilcdn.fi/A6kPMjrxzJI0x4_NE4MAe7546N4=/full-fit-in/510x/img-s3.ilcdn.fi/d4b404d65a54af0516679f73ca62131995300777916fbce08dd443e2e5d57b6f.jpg
2018-11-07T19:45:59.000Z,Roma kävi ryöstöretkellä Moskovassa - myös Valencia kohensi asemiaan,Mestarien liigan keskiviikkokierros alkoi kahdella ottelulla. ,https://img.ilcdn.fi/k41dPJmMnZw9Pybgo8scIj8A4x8=/full-fit-in/510x/img-s3.ilcdn.fi/457b062f71c68d65c31967d51ebf2188f6d89f88e93f51989d293670969b47f0.jpg
2018-11-07T19:47:32.000Z,"Odotettu väittely jäi vaisuksi - Stubb: ”Annettiin enemmän lausuntoja kuin käytiin keskustelua, ja yritettiin kerjätä taputuksia”","Alexander Stubb myöntää, että osallistuminen EPP:n kärkiehdokaskisaan on keino palata päivänpolitiikan parrasvaloihin.",https://img.ilcdn.fi/gfFmdr_LhSIX0e0WWJUHF1MEZNg=/0x172:5108x3363/full-fit-in/510x/img-s3.ilcdn.fi/43ee4ef0bde84b05491610359da8aeffec5f23686fcb0ed2b66011613ff041bf.jpg
2018-11-07T19:55:28.000Z,Myllerrys Trumpin kabinetissa alkoi: oikeusministeri sai potkut - huoli Venäjä-vehkeilytutkinnan tulevaisuudesta heräsi heti,Ensimmäinen ministeriero koitti vain vuorokausi välivaalien jälkeen.,https://img.ilcdn.fi/PVAfGzdQQpxJPPV5kmmVwbjH7x0=/full-fit-in/510x/img-s3.ilcdn.fi/ed53ef7064d910f49107c02e0934d2e41708d9bd17097b4050675ed81c34afc4.jpg
2018-11-07T21:01:32.000Z,Manchester City sai uskomattoman lahjarankkarin: tähtipelaaja potkaisi maahan ja kaatui - tuomari osoitti pilkkua,Manchester Cityn ja Shahtar Donetskin välisessä ottelussa nähtiin uskomaton tuomarimoka.,https://img.ilcdn.fi/1AucMpUNlRjMVuRYQqaZU9XJ04Q=/full-fit-in/510x/img-s3.ilcdn.fi/6968732e94876230cf4070cb3f8626ccddf21eddd356ce98b3ff0919a99267a0.jpg
2018-11-07T21:02:08.000Z,Näyttelijä Alina Tomnikov hurmaantui eläköityneistä elefanteista - ylistää ekofarmin periaatetta,Näyttelijä sai paljon kärsäpusuja. ,https://img.ilcdn.fi/NsX7-ytIQWHjfxd_nhRJXoYNyuo=/full-fit-in/510x/img-s3.ilcdn.fi/6639f430d67d71c7fea16d4a3c8f4aa863fa5eae52c6c25fb45b5ce376861705.jpg
2018-11-07T21:11:22.000Z,"Nämä 6 asiaa tekevät Tesoman surmasta harvinaisen – näytteet 900 miehen syljestä, mystinen mieskolmikko, syyllisyys ja tunnustus...","Tesoman henkirikosta tutkittiin aluksi murhana, mutta vuonna 1994 syntynyttä miestä syytetään nyt taposta. ",https://img.ilcdn.fi/KRusjKhGdxeEnoNf9ZQYbFPW_-M=/80x0:1520x900/full-fit-in/510x/img-s3.ilcdn.fi/e840f6a806637f539fd060bd96eb170f2673ef2c9b024a1fc7508d72b6707f13.jpg
2018-11-07T22:06:30.000Z,Uusi Palme-kirja vihjaa: Murha-ase saattoi olla tallelokerossa Ruotsissa - houkutuslinnuksi ryhtyneen naisen avulla saatiin uutta tietoa ,"Olof Palmen murhaan olivat sekaantuneet Etelä-Afrikan turvallisuusviranomaiset yhdessä ruotsalaisten äärikoikeistolaisten kanssa. Hakkeroidut sähköpostit vihjaavat, että murha-ase olisi piilotettu pankin tallelokeroon. Uusi Palme-kirja perustuu laajoihin tutkimuksiin.",https://img.ilcdn.fi/Ksp1_1BVak27ag6g1iZFW9y2VXc=/full-fit-in/510x/img-s3.ilcdn.fi/650c4735449dba6ca9179ef69d1053950290f080a5f36d00214e12608646ac0e.jpg
2018-11-07T22:43:15.000Z,"Käytettyjä huumeneuloja löytyy kaduilta, puistoista ja yleisistä vessoista - Helsinki selvittää, voisiko narkomaaneille avata piikitystiloja,  poliisi vastustaa","Helsingin kaupunginvaltuusto käsitteli keskiviikkona valtuutettu Kati Juvan (vihr) aloitetta, jonka on allekirjoittanut 20 muuta valtuutettua.",https://img.ilcdn.fi/at2eBmrzB2zfeF_UDkuTg8RdHLU=/full-fit-in/510x/img-s3.ilcdn.fi/26bb95d88981cc4d274f61125fbf583ec24fd4ab5e330e0962993a5d6a584e91.jpg
2018-11-07T22:44:08.000Z,Huippumalli Heidi Klum poseeraa rohkeassa kuvassa - rikkoo räikeästi Instagramin sääntöjä: Ennätysmäärä tykkäyksiä: ”Superhot”,Huippumalli Heidi Klum mainostaa rohkealla kuvallaan valokuvaajaystävänsä taidekirjaa.,https://img.ilcdn.fi/2xQI6IFIyb22lXETqFGmjdssuZ0=/full-fit-in/510x/img-s3.ilcdn.fi/8e7316991f52c4ad82330c260b24acacdadd0de4149327f4a1506e48a7d53256.jpg
2018-11-07T22:49:47.000Z,Horoskooppi,NULL,NULL
2018-11-08T01:45:49.000Z,Breaking Badista elokuva - sarjassa pääosaa esittänyt Bryan Cranston ei toistaiseksi mukana ,Tiistaina julki tulleiden tietojen mukaan elokuvan kuvaukset alkavat tässä kuussa Uudessa Meksikossa.,https://img.ilcdn.fi/SqaEFmAW0DwPnWNqcfFlOZ1tEFQ=/full-fit-in/510x/img-s3.ilcdn.fi/a480bac3778d9b5edf93409aa2f094693bd446385556a4a2e9ac6d148e3f0fb2.jpg
2018-11-08T02:04:43.000Z,Torstai on pimeä ja tihkusateinen marraspäivä - perjantaikaan ei tuo muutosta synkkyyteen,Katso Forecan sääennuste.,https://img.ilcdn.fi/zZDGWnU37zgJ1DlVtHhtM8nRxj4=/full-fit-in/510x/img-s3.ilcdn.fi/09ffda3178e7868ffe056df3a7183e62596a0ae1f3873378c8d96aa70d974da0.jpg
2018-11-08T02:28:49.000Z,CNN:n reportteri sai porttikiellon Valkoiseen taloon suututettuaan Trumpin ,"Presidentti Trump kutsui keskiviikon tiedotustilaisuudessa toimittajaa ”kansanviholliseksi”, kun tämä ei suostunut lopettamaan kysymistä eikä istunut käskystä alas.",https://img.ilcdn.fi/m-kC1kBIl5Db2oTTTf35i0ObpQ4=/full-fit-in/510x/img-s3.ilcdn.fi/4317edd1e08b889669525c480e106af668f0f0115fc7aba6d759de04bffa974d.jpg
2018-11-08T02:53:22.000Z,Aamuvirkulle iloisia uutisia: syöpäriskisi on yökukkujaa pienempi!,"Jos heräät yleensä pirteänä kuin peipponen, sinulla on yksi lisäsyy olla iloinen heti aamutuimaan.",https://img.ilcdn.fi/f3BE-HhZxWa3s9b0Z7ITZA3yCXc=/133x212:1488x1043/full-fit-in/510x/img-s3.ilcdn.fi/5234f21f3416394280fd63f973944c4e37eb1b5246446716b89974e590cd0b18.jpg
2018-11-08T03:50:11.000Z,"16-vuotiaalla Annalla järkyttävä oireyhtymä, joka vei vuodepotilaaksi kahden vuoden ajaksi: ”Hän menetti kävelykykynsä ja nielemiskykynsä”","IL-TV:n Sensuroimaton Päivärinta -ohjelman uusimman jakson vieraana on Elina Vuorenmaa, jolla on kaksi vakavasti sairasta lasta.",https://img.ilcdn.fi/G9UgDOHEnojUf0Hje0Xbmrp5fyI=/full-fit-in/510x/img-s3.ilcdn.fi/7c6a4f255df9f45a8ea9826c56071937726382430bd1451540f6c375ffbe1bd4.jpg
